1000096,11310000,aeb109dd310441ec108f14fe1eacf669fb562c9ea42d6b3b2db5dfcdf64ec40b,0.6391263784888155,0.7542352834762112
1000097,11310000,2d23a278fca6d48bf68a5931a25b80c444ba2e92653c7c80af659704776ca39a,0.5796088326764876,0.7728506894455704
1000098,11310000,23101c7be0a154425778046f89524defc0738a5ff7da6a84e597d35c8e1f6c66,0.6400695659016153,0.7846864845290008
1000099,11310000,147e575173c397bfb9f86d5ce02290095ed9886db0814205ee436f2449333913,0.7200653139347192,0.7975338051888496
1000100,11310000,175fcbb01c1eabbe7ced26b2b154f619332b724c6c44b6737dccb30e25d68c48,0.6980274104819362,0.7440909306846967
1000101,11310000,8e4986abf2a64070fcdcf69fb48890883b29e42fbea2d2d5935ffe1aa9d7c58d,0.2818545947976381,0.258001576268961
1000102,11310000,3caa59ac3b8f315dc64391e7cb6ea1d4d28d4192b586e0b7d073d8bec967fa88,0.6307920980666054,0.7353964125208804
1000103,11310000,8f740a77286f9e9147e0393bc38fb9a271038a52f634856ab51afb2708866494,0.6428496883755421,0.7385143818500456
1000104,11310000,3cb9e5b5f7331ccad56c085cfa7b1de12da08c2ec14d60755b3f0ced2e7f7a0e,0.6402453254542657,0.7570848013542791
1000105,11310000,51c250e6acf8b9e2573d279d46fb49d200bd77aa72378dee51f9b1dcd3120d7f,0.6442172258506766,0.7518594072632673
1000106,11310000,897d79d6e9425de5bf78e08b8b98c686ff047852ec009edcd6bb41669663f026,0.643778332474126,0.762452594869637
1000107,11310000,646857b4a19001201d15fba283787f8bbc81c8265285d208fd91dea5b6ae6d77,0.7514870317051002,0.6896621303763288
1000108,11310000,1a92224cedd7b64c789c95b6b03f3f0c177fb22c4aba2ae27ee70c516167e569,0.6740583122794797,0.7735687501784893
1000109,11310000,f8afa9e365b2c1dabb85f26a574e566472a90da809881bed960863abf1722e26,0.664008857725255,0.7168040435461146
1000110,11310000,56eb59975c0b1f4501fa6258446e0c35c2b872f792628db5199f9824ebb3534e,0.7623225156069067,0.7698755747720126
1000111,11310000,433b08900dcb311d22324777035a7601dda65427333e0fd08c0dea4dd39739aa,0.7217969173354645,0.763657960540698
1000112,11310000,1088cb067aa7d949fbd5a6ae5eca720b36b5d07a595865796ee1f2515045da20,0.6634391253105706,0.8259602447534803
1000113,11310000,8415e59d86d8619df7a4b733801f53927999616c808ea2e58ffd2980a14abd36,0.5771101286938257,0.8198200736734497
1000114,11310000,d4b43719073065ac774c83e708844bcab73c3fb31fdf98e4e5fa962311889b61,0.6033168880294776,0.7672280972923843
1000115,11310000,40ada501a22225dfa7e5506393f9c90e55d7545f836815f73855dbae2f38d5e1,0.6516418036554789,0.7325926376394392
1000116,11310000,494cdb9c779b440c391e46378a2700cdb83429a087fdc22159814d0628ee6d35,0.6629558647778654,0.6976814031806623
1000117,11310000,2fd6a050c115a3583d053ddaaeec7eee980fb1abda47d980cb45794148c8801e,0.666219370222436,0.7707598901595107
1000118,11310000,33c7451d4dd0a6fcf2bb7f98c5c8edd620a217c6b1d22162ae236f578a98fa9a,0.7079783025972471,0.7522351886560923
1000119,11310000,5a63bc71e7d0b7b6e84ab65b05e353b54f444654fe7a3e1c2a183886212649d8,0.7074730846142058,0.7282564283416258
1000120,11310000,cd1e7af176046bc3cbb917c2d4cf3a90f704b6bde8d3916a8384951b3ca1ad5f,0.7010858440391642,0.782783848178989
1000121,11310000,b15e6f70398ccd340f0ca236b1eb61626b314a64706ac09d4ced7458929b20a4,0.6929346433184432,0.7322166948206541
1000122,11310000,6bcc697ff1017e987d915e04ad22734b5603bc53a5858a6f9126e8efb5e4d97c,0.7345052884240009,0.7680422272574493
1000123,11310000,5d479aa3145c7b81661f9df38b91c5151000ae0c06deeb15cacae94ff402c9d3,0.7229101488873109,0.7604137180706867
1000124,11310000,b890521ce1967863312eb0aae77b2c0ea063bebc837f17919486ff99df5f25bd,0.7407530273355523,0.8171435254595173
1000125,11310000,07aa7269db718b389c245f1e4a5742cbc3c68a59a96ede38b10d8aa7f7434638,0.6395482935055941,0.7687031881301036
1000126,11310000,673cbf69b30eb2cefbe955cb7d6915d7ab7271f70889c87ae385f124ab5e8bd6,0.7234858290342315,0.7600496695800113
1000127,11310000,c057bce35976403d1c061d9b14c955baa601c090a49cc124e534c209e108935a,0.7364668765828368,0.745431133025384
1000128,11310000,4ab6f0e681d1d5709c3eec199c507c5ee9bdd3704fa74d62b55b061ea1bc54e6,0.7134598076886242,0.7743130690542986
1000129,11310000,a7d85f6c839930f9bb987346535e6ebd12e060275ee0e6bf87e5d03e72aa32a8,0.6719447151506472,0.7577754678222912
1000130,11310000,e511ebfa91b9bd8114af067a850ef766f51a4075d973c0924ac307ce4314890b,0.6951787093487457,0.8036036441682574
1000131,11310000,f818712f9d895706900acd15417d7d396cdebfc3434504349c0e9fea6b35ffed,0.6729590255295883,0.7558224629972511
1000132,11310000,e17330f7d2659e559d034b7906d0e4c9a513bff8ac6d3030204197c50ba2cb5a,0.8021181225275333,0.7789840785994887
1000133,11310000,2e45017c5ba972ce7a16e672ff443bdbec8b057327543110381e823137518dbf,0.6582249142127327,0.7852857354442101
1000134,11310000,d15395f2a3172abe4925983a4309890233352e0bb8e46e7e8e4522485668c9ab,0.7448696734027054,0.7846012970228173
1000135,11310000,ee14bd1aa0e47a996110f4ae5e73c4504670790227e88c6ed68618ed2edcc613,0.1791473094298209,0.295466303822962
